date,open,high,low,close,volume
20140224,13200,13200,13000,13050,715495
20140225,13100,13450,13100,13300,910471
20140226,13150,13500,13150,13500,1025301
20140227,13400,13500,13300,13450,1399034
20140228,13550,13750,13500,13600,4786463
20140303,13500,13550,12950,12950,2092353
20140304,12950,13150,12900,13150,697840
20140305,13300,13300,13000,13100,665123
20140306,13100,13150,12900,13050,965574
20140307,13000,13200,12750,12900,1180391
20140310,12900,12950,12600,12650,660032
20140311,12700,13050,12700,13000,701464
20140312,12950,13000,12600,12750,940506
20140313,12800,13050,12700,13050,637196
20140314,12850,12900,12750,12800,701919
20140317,12750,12850,12700,12800,561119
20140318,12900,12950,12750,12750,725748
20140319,12900,13500,12850,13500,1314763
20140320,13350,13400,12950,12950,863501
20140321,13050,13200,12900,12900,577876
20140324,13000,13550,13000,13300,1294542
20140325,13350,13800,13200,13350,1989864
20140326,13450,13700,13400,13650,996793
20140327,13550,13600,13300,13350,963911
20140328,13450,13750,13350,13600,594004
20140331,13600,13750,13450,13500,752835
20140401,13250,13350,12950,13000,4308607
20140402,13100,13200,12900,13000,1610842
20140403,13150,13450,13100,13200,2274540
20140404,13150,13300,13100,13200,753083
20140407,13150,13200,12700,12800,2509781
20140408,12800,12850,12650,12650,1620645
20140409,12700,12800,12650,12700,2037219
20140410,12750,12750,12550,12650,2509930
20140411,12600,12600,12300,12350,2967645
20140414,12450,12700,12400,12650,3705202
20140415,12750,12850,12600,12650,1490418
20140416,12700,12750,12550,12600,1017225
20140417,12700,12800,12600,12700,1414112
20140418,12750,12950,12700,12850,1620873
20140421,12900,12950,12750,12850,936890
20140422,12850,13000,12700,12800,1174678
20140423,12900,12950,12700,12800,1808483
20140424,12800,12850,12700,12800,1951458
20140425,12800,12800,12550,12550,1048365
20140428,12550,12600,12350,12400,1119843
20140429,12450,12700,12400,12600,3322908
20140430,12650,12700,12550,12700,1651747
20140502,12700,12750,12600,12700,1153159
20140507,12850,12850,12600,12700,1489906
20140508,12750,12900,12650,12850,1580689
20140509,12950,13450,12900,13450,2203093
20140512,13450,13500,13200,13450,1116568
20140513,13450,13600,13250,13600,1400609
20140514,13600,13700,13500,13700,1332344
20140515,13600,13800,13400,13500,1400758
20140516,13500,13500,13300,13450,990950
20140519,13450,13800,13450,13650,1539087
20140520,13650,13750,13450,13550,883661
20140521,13400,13600,13200,13300,1147413
20140522,13400,13750,13350,13750,1398613
20140523,13750,13900,13600,13800,1267597
20140526,13800,14000,13750,13800,1403034
20140527,13900,13950,13650,13950,1138740
20140528,13950,14300,13850,13900,1945443
20140529,14000,14150,13850,14000,879003
20140530,14000,14050,13650,14000,1360380
20140602,13900,13950,13500,13600,948016
20140603,13500,13500,13100,13450,1703607
20140605,13500,13800,13450,13750,956836
20140609,13750,13950,13550,13700,871942
20140610,13800,13800,13400,13550,957980
20140611,13550,13900,13500,13800,1018604
20140612,13700,13750,13600,13750,592391
20140613,13700,13900,13650,13750,776351
20140616,13800,13950,13700,13700,729315
20140617,13850,13950,13700,13850,902378
20140618,13950,14150,13450,13600,1067245
20140619,13700,13800,13250,13400,1410713
20140620,13400,13400,13150,13150,1043810
20140623,13250,13300,13100,13250,1044043
20140624,13250,13800,13200,13500,1397956
20140625,13500,13600,13100,13200,1384013
20140626,13250,13300,13050,13250,1215599
20140627,13200,13350,13150,13200,590308
20140630,13200,13500,13100,13500,804732
20140701,13500,13500,13250,13450,606060
20140702,13450,13550,13300,13500,660360
20140703,13550,13600,13300,13300,817497
20140704,13450,13550,13400,13500,726091
20140707,13450,13500,13150,13150,1092880
20140708,13200,13350,13150,13200,831866
20140709,13150,13200,13050,13050,788028
20140710,13100,13150,12900,12950,853784
20140711,12900,13000,12800,12950,667995
20140714,13000,13400,13000,13400,863948
20140715,13450,13550,13350,13500,896514
20140716,13450,13700,13300,13350,1104388
20140717,13450,13700,13400,13650,1208021
20140718,13100,13350,13050,13150,32235031
20140721,13250,13300,13150,13200,3135002
20140722,13250,13400,13150,13150,2648535
20140723,13250,13350,13200,13300,2618035
20140724,13350,13550,13250,13450,2504311
20140725,13450,13650,13350,13600,2033606
20140728,13600,14450,13600,14450,5390068
20140729,14650,15100,14500,14900,5235808
20140730,15250,16900,15100,15700,6925446
20140731,16000,16600,15200,15400,5403325
20140801,15200,16250,15200,16050,3219075
20140804,16300,16400,15800,16350,2249688
20140805,16350,16400,15800,15950,1889501
20140806,15900,16400,15800,16050,2295234
20140807,16150,16250,15850,16250,1375284
20140808,16250,16300,15500,15850,2216578
20140811,16150,16600,15950,16400,2321745
20140812,16450,16800,16450,16800,1816261
20140813,16850,16900,16500,16900,1784568
20140814,16800,17250,16600,17250,1747816
20140818,17200,17250,16500,16700,1923423
20140819,16850,16950,16650,16850,1157556
20140820,16900,17000,16400,16800,1179325
20140821,16750,16800,16400,16400,969001
20140822,16500,16650,16300,16650,866026
20140825,16450,16800,16400,16600,859211
20140826,16700,17200,16600,16850,1797463
20140827,17050,17750,16950,17700,1955698
20140828,17700,17900,17400,17700,1218570
20140829,17550,17600,17100,17600,2452112
20140901,17500,17650,17300,17300,716639
20140902,17200,17600,17050,17600,1004041
20140903,17450,18250,17450,18150,1765169
20140904,18250,18350,17750,17900,864045
20140905,17700,17800,17300,17500,1333610
20140911,17350,17600,17150,17350,1489107
20140912,17500,17950,17250,17750,1208644
20140915,17600,17650,16900,17100,1353908
20140916,17100,17300,17000,17250,678144
20140917,17250,17350,16750,17250,1201882
20140918,17100,17150,16700,16900,1029322
20140919,17050,17350,17000,17250,917513
20140922,17150,17200,16650,16800,899138
20140923,16750,17250,16700,17100,900787
20140924,17000,17200,16800,16950,863226
20140925,17100,17100,16600,16700,971313
20140926,16550,16600,15900,15950,2083262
20140929,15950,16250,15900,16150,1229932
20140930,16200,16300,15950,15950,1003007
20141001,16050,16300,15450,15600,1406207
20141002,15500,16000,15500,15950,1278176
20141006,16100,16150,15650,15650,843412
20141007,15800,16450,15800,16250,1027238
20141008,16050,16500,16050,16400,1080384
20141010,16200,16250,15850,16250,1295018
20141013,16200,16300,16000,16150,952327
20141014,16300,16450,15950,16400,981913
20141015,16400,16400,15550,15650,1438056
20141016,15550,15900,15500,15500,1481390
20141017,15650,15750,15400,15550,1511143
20141020,15750,16000,15750,15800,781411
20141021,15800,15900,15250,15400,1269260
20141022,15550,16050,15250,16000,1760463
20141023,15800,15900,15200,15400,1405713
20141024,15500,15550,14850,15100,1243476
20141027,15150,15750,15100,15700,1271352
20141028,15550,15700,15350,15350,720110
20141029,15600,16250,15400,16050,2444430
20141030,16050,16100,15550,15950,1234539
20141031,16100,16150,15350,15650,1167348
20141103,15600,15700,15250,15350,870392
20141104,15350,15600,15150,15400,1218951
20141105,16200,17150,15850,16100,5364924
20141106,16200,16550,16150,16400,1700511
20141107,16350,16500,16150,16400,1259934
20141110,16450,16600,16250,16350,997937
20141111,16350,16500,16150,16350,889913
20141112,16250,16350,15900,15900,1332851
20141113,15950,16050,15850,15850,636863
20141114,15850,15850,15500,15550,759484
20141117,15450,15700,15400,15450,733127
20141118,15500,15650,15400,15600,626967
20141119,15650,15850,15600,15750,900647
20141120,15700,15750,15350,15600,1209752
20141121,15450,15500,14750,15050,3229810
20141124,15200,15300,15000,15200,841613
20141125,15200,15450,15100,15100,1091981
20141126,15200,15450,15000,15400,1029496
20141127,15350,15450,15100,15350,696352
20141128,15150,15250,15000,15050,901214
20141201,15000,15050,14850,15000,649503
20141202,14900,14950,14650,14900,785421
20141203,14800,14900,14600,14850,1571960
20141204,14850,15500,14800,15150,1220436
20141205,15000,15300,14900,15000,24797828
20141208,15100,15200,14800,14850,1231864
20141209,14950,14950,14750,14750,1073665
20141210,14700,14700,14350,14500,1611383
20141211,14450,14450,14050,14100,2529951
20141212,14150,14850,14150,14700,2051617
20141215,14600,14750,14300,14550,1431807
20141216,14550,14600,14350,14450,1440654
20141217,14600,14800,14400,14800,1289847
20141218,14900,14950,14450,14550,936209
20141219,14750,14900,14550,14600,978437
20141222,14700,15000,14600,14900,1148309
20141223,14900,15350,14900,15200,2005432
20141224,15250,15300,15100,15200,763027
20141226,15250,15400,15200,15250,1321431
20141229,14800,14900,14400,14450,1382915
20141230,14550,14600,13850,14100,2721793
20150102,13900,14100,13700,13700,1490527
20150105,13700,13800,13400,13750,1353301
20150106,13600,13850,13500,13600,1353076
20150107,13650,13650,13400,13400,1020504
20150108,13450,13900,13400,13750,1746118
20150109,13900,14000,13700,13950,1278693
20150112,13750,13850,13500,13500,1559910
20150113,13500,13800,13350,13650,1504773
20150114,13650,13700,13350,13400,1169171
20150115,13350,13350,12950,13100,2059005
20150116,13050,13100,12650,12750,2246085
20150119,12800,13100,12800,12900,1173421
20150120,12800,13000,12700,12900,1484548
20150121,12950,13100,12850,13100,975675
20150122,13150,13250,13000,13250,1227364
20150123,13450,13700,13300,13450,1601541
20150126,13400,13700,13300,13550,1069836
20150127,13550,13600,13050,13250,1583032
20150128,13100,13200,12800,12950,2138091
20150129,12850,13150,12800,12950,1609528
20150130,13100,13150,12900,12950,1485118
20150202,12900,13250,12800,13250,1025194
20150203,13300,13400,13000,13050,1392194
20150204,13200,13250,12950,13050,1393767
20150205,13050,13150,12400,12450,2494989
20150206,12500,12650,12400,12600,1336046
20150209,12800,13200,12750,13000,2504758
20150210,13100,13300,13000,13100,2184058
20150211,13250,13700,13150,13650,2655701
20150212,13700,13700,13200,13500,1679255
20150213,13600,13700,13400,13600,1430925
20150216,13550,13600,13200,13350,841713
20150217,13350,13500,13250,13500,808212
20150223,13650,13700,13350,13400,811440
20150224,13400,13550,13300,13400,1086602
20150225,13450,13600,13350,13600,909219
20150226,13550,13650,13450,13650,1190257
20150227,13700,13850,13500,13500,3058644
20150302,13500,13550,13050,13150,2115575
20150303,13200,13700,13100,13500,2088922
20150304,13500,13600,13350,13500,1079397
20150305,13450,13500,13350,13450,662192
20150306,13500,13550,13150,13350,1454482
20150309,13250,13350,13100,13150,871704
20150310,13150,13250,12850,12850,1450386
20150311,12650,12850,12600,12650,1566402
20150312,12650,13350,12600,13150,3529190
20150313,13300,13350,12900,13000,1962288
20150316,13000,13450,13000,13350,1224328
20150317,13450,13900,13350,13900,2503136
20150318,13800,14100,13750,14100,1748262
20150319,14200,14200,13850,14100,2038130
20150320,13950,14000,13500,13750,1828326
20150323,13750,13800,13500,13550,1129360
20150324,13450,13550,13150,13350,1463252
20150325,13350,13400,13000,13050,1751086
20150326,13100,13350,13050,13300,1323640
20150327,13300,13350,13150,13350,713170
20150330,13400,13400,13100,13100,1124587
20150331,13200,13350,13150,13350,986333
20150401,13300,13350,13050,13050,868622
20150402,13150,13250,13050,13100,504630
20150403,13250,13350,13200,13350,584583
20150406,13300,13350,12950,12950,1290692
20150407,13050,13050,12850,12900,958731
20150408,12900,13000,12750,12800,1319899
20150409,12900,12950,12700,12750,1177954
20150410,12900,13500,12850,13400,2994536
20150413,13600,13650,13200,13600,1881761
20150414,13550,15150,13500,14750,10190140
20150415,14900,14950,14250,14350,3066680
20150416,14500,14950,14000,14950,4888201
20150417,15150,15250,14800,14950,2793340
20150420,14600,15100,14500,14700,2213255
20150421,14800,14800,14250,14250,2120186
20150422,14250,14400,13750,14000,2468763
20150423,14100,15300,14050,15300,5614021
20150424,15350,16100,15200,15350,5165399
20150427,15500,15550,15000,15300,2276944
20150428,15400,15400,14750,14900,1945181
20150429,14900,15250,14850,15150,1681652
20150430,14950,15100,14600,14800,1754138
20150504,14950,15850,14900,15750,3074086
20150506,15800,15850,15300,15450,1461690
20150507,15400,15400,14700,14950,1957029
20150508,14900,15100,14650,14900,1221148
20150511,15000,15100,14700,14700,1047775
20150512,14650,15150,14550,15000,1428657
20150513,15000,15150,14850,15000,1219934
20150514,15050,15100,14750,14900,996079
20150515,15000,15250,14700,14700,1081642
20150518,14700,14750,14400,14550,852904
20150519,14450,14650,14400,14400,788052
20150520,14450,14700,14400,14650,691803
20150521,14550,14600,14150,14200,1238930
20150522,14200,14550,14200,14550,821159
20150526,14550,14550,14150,14350,1066814
20150527,14200,14300,14000,14050,1163585
20150528,14200,14450,14100,14300,1265595
20150529,14250,14700,14200,14550,1397770
20150601,14600,14650,14200,14250,1198555
20150602,14250,14400,14050,14150,1120424
20150603,14150,14450,14100,14250,814065
20150604,14300,14350,13850,13850,1545315
20150605,13800,13850,13450,13500,1666201
20150608,13450,13800,13250,13800,1101380
20150609,13700,14100,13550,14050,1151674
20150610,14150,14750,14000,14650,2365627
20150611,14650,15000,14350,14850,4998982
20150612,14950,15000,14350,14800,1840290
20150615,14650,14650,14250,14250,907900
20150616,14000,14100,13800,13900,1469990
20150617,13900,14100,13700,13800,1070215
20150618,13800,13900,13550,13550,1454673
20150619,13600,13700,13400,13400,1179823
20150622,13350,13900,13300,13750,1030572
20150623,13900,14350,13800,14100,1399427
20150624,14100,14200,13850,14100,716399
20150625,14000,14350,13950,14150,1224845
20150626,14250,14400,14250,14350,813419
20150629,14050,14300,13800,14300,1584688
20150630,14200,14550,14150,14450,1102028
20150701,14300,14500,14150,14200,753577
20150702,14250,14350,13900,14000,1093890
20150703,14000,14050,13700,13850,1157555
20150706,13650,13800,13400,13550,1764082
20150707,13600,13700,13450,13700,881042
20150708,13700,13800,13500,13500,889800
20150709,13350,13550,13200,13200,1537698
20150710,13300,13400,13250,13350,613152
20150713,13400,13800,13350,13700,769655
20150714,13800,14100,13600,13900,1265171
20150715,13850,14050,13250,13300,2595055
20150716,13450,13750,13400,13600,1380209
20150717,13750,13750,13000,13150,2626235
20150720,13150,13250,13050,13100,737657
20150721,13150,13400,13100,13350,972045
20150722,13300,13300,13100,13100,844688
20150723,13200,13250,13050,13150,512563
20150724,13100,13150,12600,12700,1739574
20150727,12600,13100,12500,13100,1196681
20150728,12950,13150,12800,12950,962952
20150729,13000,13050,12900,12900,722222
20150730,13000,13350,12900,13350,1474037
20150731,13550,14000,13500,13850,3333928
20150803,13950,14050,13800,14000,1081497
20150804,14150,14350,14000,14150,1258831
20150805,14050,14150,13850,14100,827154
20150806,14200,14300,14050,14150,971600
20150807,14200,14250,13850,13850,782826
20150810,13800,14350,13750,14250,1226916
20150811,14350,14500,13900,13900,828135
20150812,13800,14050,13650,13950,956325
20150813,13950,14000,13400,13400,1190687
20150817,13500,13700,13350,13350,1053561
20150818,13400,13900,13350,13750,1270507
20150819,13750,13900,13550,13900,1196132
20150820,13750,13850,13450,13750,1103737
20150821,13400,13650,13400,13500,1036657
20150824,13450,13450,12800,12950,1936088
20150825,13000,13100,12850,12900,1982494
20150826,12900,13000,12500,13000,2769429
20150827,13000,13100,12700,13000,2221000
20150828,13100,13450,13000,13300,1418743
20150831,13150,13350,13000,13200,1363049
20150901,13200,13350,13050,13100,873939
20150902,12950,13300,12950,13300,979422
20150903,13300,13350,13050,13100,685668
20150904,13050,13150,12950,13050,740643
20150907,13050,13100,12850,12950,821995
20150908,12900,13150,12850,13050,802665
20150909,13200,13400,13100,13400,1198788
20150910,13300,13750,13250,13750,1500148
20150911,13600,13850,13450,13750,1067548
20150914,13700,13750,13400,13500,687162
20150915,13550,13850,13450,13850,846961
20150916,13900,14050,13750,14000,1137114
20150917,14100,14100,13900,14050,829625
20150918,13950,13950,13450,13550,2367799
20150921,13400,13550,13350,13450,825086
20150922,13550,13650,13450,13600,614825
20150923,13500,13600,13350,13450,824779
20150924,13500,13550,13300,13350,571152
20150925,13400,13500,13300,13450,616058
20150930,13300,13600,13150,13600,1746707
20151001,13500,13600,13450,13550,873924
20151002,13550,13600,13400,13400,584174
20151005,13450,13500,13300,13350,1185026
20151006,13450,13500,13300,13300,710605
20151007,13250,13400,13250,13300,905849
20151008,13300,13400,13150,13400,1806810
20151012,13400,14050,13350,14000,3019650
20151013,14000,14050,13800,14000,1050745
20151014,13900,14100,13800,14050,1161208
20151015,14000,14350,14000,14250,1679644
20151016,14350,14450,14150,14250,1296253
20151019,14250,14350,14150,14300,777406
20151020,14200,14400,14000,14350,1147554
20151021,14350,14600,14200,14550,1501223
20151022,14400,14600,14250,14500,904361
20151023,14550,14600,14300,14450,717639
20151026,14550,14600,14100,14200,893711
20151027,14200,14450,14050,14150,591727
20151028,14200,14200,13950,14100,950937
20151029,14100,14100,13750,13750,1103971
20151030,13750,14150,13700,14000,1245793
20151102,14050,14200,13900,14100,787576
20151103,14050,14200,14000,14100,827698
20151104,14050,14100,13850,14000,933236
20151105,13900,14000,13750,14000,730443
20151106,13900,14050,13900,14050,495784
20151109,14050,14200,13850,14000,728588
20151110,13900,14000,13750,14000,918611
20151111,13950,14000,13750,13750,905805
20151112,13800,14000,13750,13900,894933
20151113,13750,13850,13700,13700,628918
20151116,13450,13600,13350,13350,1024498
20151117,13500,13650,13450,13450,552059
20151118,13450,13500,13300,13400,834459
20151119,13500,13800,13450,13750,834098
20151120,13750,13750,13550,13600,524142
20151123,13650,13700,13500,13700,434434
20151124,13700,13800,13600,13750,733070
20151125,13750,13750,13550,13600,872939
20151126,13550,13750,13550,13550,895121
20151127,13600,13700,13550,13700,625107
20151130,13600,13650,13300,13300,1844273
20151201,13350,13550,13350,13450,576688
20151202,13400,13450,13200,13300,990277
20151203,13250,13300,13050,13100,1021342
20151204,13050,13200,13000,13100,737273
20151207,13250,13250,13050,13050,653165
20151208,13050,13250,13050,13050,581473
20151209,13150,13250,13050,13150,702552
20151210,13150,13450,13100,13450,1437461
20151211,13400,13450,13150,13250,996911
20151214,13150,13350,13100,13200,1257322
20151215,13200,13250,13000,13100,1002844
20151216,13250,13400,13100,13350,1303345
20151217,13450,13500,13050,13150,1797419
20151218,13100,13200,13050,13150,927337
20151221,13100,13350,13100,13300,912834
20151222,13350,13350,13150,13350,954975
20151223,13350,13450,13250,13400,902772
20151224,13400,13450,13300,13300,1238547
20151228,13350,13350,13200,13300,1593211
20151229,12900,12950,12400,12600,3228039
20151230,12500,12650,12250,12350,2041739
20160104,12300,12350,12050,12050,1603850
20160105,11900,12500,11900,12400,1552421
20160106,12400,12450,12100,12250,1218288
20160107,12150,12250,11950,11950,1387824
20160108,11800,12050,11800,11950,1592741
20160111,11800,11850,11550,11750,1567238
20160112,11750,11800,11500,11500,2043010
20160113,11600,11650,11550,11550,1517752
20160114,11400,11500,11300,11500,1851412
20160115,11550,11700,10950,11000,2637760
20160118,10800,11200,10800,11150,1737730
20160119,11100,11150,10850,11000,1532997
20160120,10900,10950,10500,10700,2248488
20160121,10650,10950,10600,10750,1673607
20160122,10800,11150,10800,10950,1286865
20160125,11050,11250,11000,11150,983463
20160126,11050,11100,10650,10850,1692667
20160127,11000,11300,10950,11250,1490739
20160128,11150,11450,11050,11450,993210
20160129,11350,11550,11200,11500,1182899
20160201,11550,11700,11400,11600,1106045
20160202,11550,11600,11300,11400,1083708
20160203,11200,11300,10900,11000,2261525
20160204,10900,11200,10900,11150,1320221
20160205,11200,11850,11100,11750,3071475
20160211,11350,11500,11250,11350,1248863
20160212,11250,11300,11050,11100,1288092
20160215,11400,11750,11350,11750,1411795
20160216,11750,11850,11500,11800,895826
20160217,11700,12250,11600,12200,2302070
20160218,12350,12350,11950,12050,1095593
20160219,11950,12100,11700,11850,1579423
20160222,11800,11850,11650,11800,613885
20160223,11900,11900,11700,11800,792746
20160224,11700,11800,11700,11750,679812
20160225,11800,11900,11650,11800,870031
20160226,11850,11850,11750,11800,548132
20160229,11800,11850,11650,11650,701271
20160302,11800,11950,11800,11850,991474
20160303,11900,12000,11850,11900,1404505
20160304,12000,12350,11900,12350,2032043
20160307,12350,12500,12250,12350,1220350
20160308,12200,12300,12000,12150,1042964
20160309,12100,12250,12000,12100,653106
20160310,12150,12350,12100,12200,1096724
20160311,12250,12500,12250,12400,1652787
20160314,12700,12700,12400,12500,1430505
20160315,12450,12500,12250,12500,774043
20160316,12500,12600,12400,12600,982433
20160317,12550,12600,12450,12550,1116706
20160318,12600,12600,12250,12350,1339279
20160321,12400,12400,12200,12350,896982
20160322,12300,12350,12100,12200,1205443
20160323,12200,12200,12050,12100,805967
20160324,12050,12100,11800,11900,1495841
20160325,11800,11900,11700,11750,958547
20160328,11750,12000,11750,11900,820518
20160329,11900,12200,11900,12200,1064465
20160330,12150,12200,12000,12150,862893
20160331,12150,12250,12000,12250,1227346
20160401,12200,12250,11950,12050,1257864
20160404,12050,12050,11850,11850,880410
20160405,11850,11950,11700,11850,925574
20160406,11800,11900,11700,11750,1261195
20160407,11800,11900,11750,11800,852342
20160408,11700,11800,11600,11750,876074
20160411,11750,11800,11650,11700,562216
20160412,11700,11800,11600,11800,758387
20160414,12050,12350,12000,12350,2281402
20160415,12350,12400,12250,12350,1094320
20160418,12200,12450,12200,12450,998717
20160419,12450,12600,12400,12550,1378959
20160420,12600,12650,12500,12550,825534
20160421,12600,12700,12550,12700,1160564
20160422,12650,12900,12600,12900,1320312
20160425,12900,12900,12650,12800,706122
20160426,12700,12750,12350,12500,1266408
20160427,12400,12550,12350,12400,801586
20160428,12400,12500,12100,12150,1416368
20160429,12150,12150,12000,12150,1338188
20160502,12050,12100,11750,11800,1259079
20160503,11850,11950,11700,11750,1736087
20160504,11700,11750,11500,11550,1459293
20160509,11450,11550,11300,11450,1343911
20160510,11450,11550,11400,11500,1031334
20160511,11600,11650,11500,11600,981563
20160512,11550,11700,11500,11500,1339716
20160513,11500,11550,11150,11250,2461176
20160516,11300,11400,11200,11350,1355167
20160517,11400,11500,11300,11450,746081
20160518,11400,11450,11250,11350,1592224
20160519,11400,11750,11350,11700,2063252
20160520,11750,11750,11500,11550,833782
20160523,11550,11600,11350,11450,822179
20160524,11450,11450,11350,11350,968036
20160525,11550,11600,11450,11550,1037011
20160526,11550,11600,11400,11450,455955
20160527,11350,11550,11350,11450,1107818
20160530,11450,11450,11100,11200,2292678
20160531,11150,11500,11100,11400,4747845
20160601,11350,11650,11300,11500,2012623
20160602,11500,11600,11350,11500,871069
20160603,11450,11550,11350,11400,1164825
20160607,11400,11600,11350,11550,1070570
20160608,11500,11800,11500,11750,1327834
20160609,11750,12250,11600,12050,3168446
20160610,11950,12100,11900,11950,1094984
20160613,11850,11900,11600,11700,1330703
20160614,11600,11750,11550,11600,739639
20160615,11500,11600,11250,11350,1805985
20160616,11350,11450,11250,11300,1029575
20160617,11400,11450,11300,11450,895752
20160620,11550,11800,11500,11700,1570768
20160621,11750,11750,11500,11500,844513
20160622,11550,11700,11450,11600,696626
20160623,11550,11700,11550,11650,657373
20160624,11700,11750,11100,11250,2886515
20160627,10950,11200,10900,11100,1842879
20160628,11000,11200,10950,11150,986927
20160629,11250,11250,11100,11200,1005244
20160630,11300,11350,11150,11150,718597
20160701,11200,11350,11200,11250,1077481
20160704,11250,11350,11200,11300,678686
20160705,11250,11300,11200,11250,387688
20160706,11250,11350,11100,11150,1026292
20160707,11200,11250,11100,11150,709554
20160708,11200,11200,10950,11050,1538877
20160711,11150,11200,11050,11100,1041116
20160712,11100,11250,11050,11200,1034819
20160713,11250,11300,11150,11250,1175371
20160714,11200,11250,11050,11050,2052729
20160715,11150,11400,11100,11350,2315131
20160718,11300,11450,11300,11350,828951
20160719,11400,11400,11250,11350,1047038
20160720,11350,11350,11100,11300,1346847
20160721,11300,11400,11250,11350,995445
20160722,11300,11500,11300,11450,1154876
20160725,11450,11800,11400,11750,2737684
20160726,11700,11900,11700,11800,1603327
20160727,11850,11950,11750,11850,1909820
20160728,11800,11850,11600,11700,1480578
20160729,11650,11950,11600,11850,1818140
20160801,11800,11900,11700,11800,1322239
20160802,11750,11800,11550,11600,1024321
20160803,11550,11650,11450,11500,936835
20160804,11550,11600,11400,11450,1053343
20160805,11400,11550,11400,11500,903082
20160808,11600,11750,11550,11700,1279739
20160809,11700,11850,11600,11750,1154024
20160810,11750,11850,11600,11700,1019159
20160811,11600,11700,11550,11550,1031735
20160812,11600,11900,11600,11850,1954999
20160816,11850,12000,11700,11700,744843
20160817,11700,11750,11600,11750,680522
20160818,11700,11750,11600,11600,953369
20160819,11550,11600,11450,11550,901176
20160822,11500,11550,11400,11450,1006732
20160823,11450,11650,11400,11650,1080130
20160824,11650,11650,11400,11500,1030321
20160825,11500,11600,11400,11550,1399760
20160826,11500,11550,11300,11450,1830845
20160829,11450,11800,11350,11600,2886359
20160830,11700,11800,11600,11650,1742561
20160831,11650,11800,11650,11750,1157809
20160901,11800,11900,11700,11850,1515768
20160902,11850,11850,11700,11800,811941
20160905,11850,11950,11800,11900,975845
20160906,11900,11950,11800,11900,920541
20160907,11800,12100,11800,12050,1450602
20160908,12100,12150,12000,12150,1703022
20160909,12100,12250,12000,12100,1102315
20160912,12050,12400,11950,12300,2027254
20160913,12300,12350,11900,11950,1461967
20160919,11850,11900,11800,11850,834371
20160920,11800,11900,11700,11900,875011
20160921,11850,12050,11750,12000,870706
20160922,11950,12000,11850,11900,875752
20160923,11850,12050,11800,12000,909755
20160926,11950,12050,11900,12050,793527
20160927,12000,12150,11900,12100,724943
20160928,12100,12150,12000,12100,631353
20160929,12100,12200,12100,12150,756102
20160930,12000,12050,11900,11950,979296
20161004,12000,12050,11950,11950,730388
20161005,11900,12000,11850,11900,804860
20161006,11900,11950,11750,11800,933310
20161007,11750,11850,11700,11750,802399
20161010,11850,12200,11800,12150,1531885
20161011,12200,12450,12150,12400,1799379
20161012,12400,12550,12250,12450,1817203
20161013,12400,12450,12200,12250,1148960
20161014,12250,12450,12200,12350,1129485
20161017,12450,12550,12400,12450,1190482
20161018,12500,13000,12450,12850,2715221
20161019,12900,13200,12800,13050,2354918
20161020,13000,13200,12950,13150,897849
20161021,13150,13150,13000,13050,1244731
20161024,13050,13400,13000,13400,1688263
20161025,13350,13500,13300,13400,1372672
20161026,13350,13450,13000,13150,1436199
20161027,13200,13350,13000,13100,978116
20161028,13000,13100,12950,13100,832608
20161031,13000,13350,13000,13200,1021766
20161101,13200,13250,12900,13050,1120948
20161102,13050,13100,12900,13050,1104698
20161103,13050,13050,12900,12950,807202
20161104,12900,13050,12900,13000,731943
20161107,13050,13100,12950,13000,608034
20161108,13050,13100,12950,13000,623194
20161109,13050,13400,12650,12950,2824295
20161110,13250,13450,13100,13350,2049419
20161111,13450,13800,13350,13600,1983754
20161114,13500,13550,13000,13150,1723524
20161115,13150,13350,12950,13250,1323413
20161116,13300,13350,13050,13150,1069734
20161117,13050,13150,13000,13050,952750
20161118,13150,13200,13000,13050,854669
20161121,13050,13050,12900,13000,823321
20161122,12950,13050,12900,12950,786267
20161123,12950,13450,12900,13400,2410767
20161124,13450,13550,13300,13500,1276285
20161125,13500,13550,13200,13250,576389
20161128,13250,13300,13100,13200,521361
20161129,13150,13250,13050,13200,781228
20161130,13150,13250,13050,13050,1269978
20161201,13100,13300,13050,13200,1054243
20161202,13250,13400,13250,13350,850787
20161205,13300,13400,13200,13250,870685
20161206,13350,13500,13250,13450,1023577
20161207,13450,13600,13400,13550,785872
20161208,13650,13900,13650,13850,1676561
20161209,13750,13800,13600,13750,1010063
20161212,13850,13850,13700,13800,526162
20161213,13800,13800,13400,13450,1395230
20161214,13450,13550,13400,13500,919096
20161215,13550,13600,13400,13500,700094
20161216,13550,13700,13500,13650,1356678
20161219,13550,13650,13450,13500,707045
20161220,13500,13550,13400,13500,553023
20161221,13550,13600,13300,13350,1342233
20161222,13350,13400,13200,13350,1053367
20161223,13350,13500,13300,13450,992649
20161226,13450,13600,13400,13600,1020738
20161227,13500,13550,13400,13450,1500698
20161228,13000,13200,12950,13050,1174917
20161229,13000,13050,12600,12700,1703943
20170102,12650,12750,12550,12600,729381
20170103,12600,12750,12550,12750,1353848
20170104,12700,12750,12600,12700,1417642
20170105,12650,12700,12300,12400,2187491
20170106,12400,12400,12250,12400,1557106
20170109,12350,12400,12200,12300,1360355
20170110,12300,12300,12150,12250,1194604
20170111,12200,12500,12200,12450,1471653
